exp_id,seed,selection_score_mean,selection_score_std,selection_score_min,selection_score_max,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_balanced_acc_final_min,val_balanced_acc_final_max,val_f1_macro_final_mean,val_f1_macro_final_std,val_f1_macro_final_min,val_f1_macro_final_max,val_recall_2_final_mean,val_recall_2_final_std,val_recall_2_final_min,val_recall_2_final_max,test_balanced_acc_mean,test_balanced_acc_std,test_balanced_acc_min,test_balanced_acc_max,test_f1_macro_mean,test_f1_macro_std,test_f1_macro_min,test_f1_macro_max,test_recall_2_mean,test_recall_2_std,test_recall_2_min,test_recall_2_max
E12_weights_on_1p0_2p7_1p0,7,0.9212442052844529,0.07445404254114521,0.801058201058201,1.0,0.925,0.06869971037610935,0.8148148148148149,1.0,0.9212442052844529,0.07445404254114521,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8600000000000001,0.05884159312408779,0.8126984126984128,0.9523809523809524,0.8611159626912315,0.05938167619708559,0.8127136752136752,0.9530921090060875,0.8466666666666667,0.06111214181773557,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p7_1p0,21,0.8523844891491951,0.059246023740794816,0.7609427609427609,0.9212962962962963,0.850925925925926,0.06030970025734098,0.7592592592592592,0.9212962962962963,0.8523844891491951,0.059246023740794816,0.7609427609427609,0.9212962962962963,0.763888888888889,0.15651982874423115,0.5,0.8888888888888888,0.865079365079365,0.06106471130689313,0.7650793650793651,0.9301587301587301,0.8663681397153773,0.05879547352647263,0.7706959706959707,0.9306066569692821,0.819047619047619,0.06424160744396214,0.7142857142857143,0.8666666666666667
E12_weights_on_1p0_2p7_1p0,42,0.8287091317122277,0.042747378235348535,0.7712418300653594,0.8860939112487101,0.8324074074074073,0.043602165473967086,0.773148148148148,0.8888888888888888,0.8287091317122277,0.042747378235348535,0.7712418300653594,0.8860939112487101,0.775,0.1333622653795311,0.5555555555555556,0.8888888888888888,0.8107936507936507,0.03602859926123455,0.773015873015873,0.8587301587301587,0.8085801649636668,0.03887073795307505,0.7620432959698812,0.8564102564102565,0.7647619047619048,0.14457694951501002,0.5714285714285714,0.9285714285714286
E12_weights_on_1p0_2p7_1p1,7,0.9126560682752632,0.07123947253822357,0.801058201058201,1.0,0.9166666666666666,0.06612433730132262,0.8148148148148149,1.0,0.9126560682752632,0.07123947253822357,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8650793650793652,0.055020095277577806,0.8142857142857144,0.9523809523809524,0.8658178716942159,0.05537963871287817,0.8127136752136752,0.9530921090060875,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p7_1p1,21,0.8444324194324194,0.056837402680235745,0.7609427609427609,0.9212962962962963,0.8425925925925926,0.05735885043224015,0.7592592592592592,0.9212962962962963,0.8444324194324194,0.056837402680235745,0.7609427609427609,0.9212962962962963,0.763888888888889,0.15651982874423115,0.5,0.8888888888888888,0.8606349206349206,0.0731830384560649,0.7444444444444445,0.9301587301587301,0.8619237122481469,0.07140071818321267,0.7487068965517242,0.9306066569692821,0.8466666666666667,0.03440455593940659,0.7857142857142857,0.8666666666666667
E12_weights_on_1p0_2p7_1p1,42,0.8287091317122277,0.042747378235348535,0.7712418300653594,0.8860939112487101,0.8324074074074073,0.043602165473967086,0.773148148148148,0.8888888888888888,0.8287091317122277,0.042747378235348535,0.7712418300653594,0.8860939112487101,0.775,0.1333622653795311,0.5555555555555556,0.8888888888888888,0.8247619047619048,0.04713510705362207,0.773015873015873,0.8857142857142858,0.8223829386329589,0.05002738975183104,0.7620432959698812,0.8862718325083917,0.7780952380952381,0.1360938718315905,0.5714285714285714,0.9285714285714286
E12_weights_on_1p0_2p7_1p2,7,0.9126560682752632,0.07123947253822357,0.801058201058201,1.0,0.9166666666666666,0.06612433730132262,0.8148148148148149,1.0,0.9126560682752632,0.07123947253822357,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8603174603174603,0.04583977485140836,0.8142857142857144,0.9285714285714285,0.8611515071465016,0.04578129413448912,0.8127136752136752,0.9284007509813961,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p7_1p2,21,0.8444324194324194,0.056837402680235745,0.7609427609427609,0.9212962962962963,0.8425925925925926,0.05735885043224015,0.7592592592592592,0.9212962962962963,0.8444324194324194,0.056837402680235745,0.7609427609427609,0.9212962962962963,0.763888888888889,0.15651982874423115,0.5,0.8888888888888888,0.865079365079365,0.07226145803231769,0.7444444444444445,0.9301587301587301,0.8661493068241308,0.07054446235415582,0.7487068965517242,0.9306066569692821,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p2,42,0.8513454387602994,0.03453657582595952,0.8061002178649237,0.8860939112487101,0.8555555555555555,0.03392605733437271,0.8101851851851851,0.8888888888888888,0.8513454387602994,0.03453657582595952,0.8061002178649237,0.8860939112487101,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8152380952380952,0.03498550972406371,0.773015873015873,0.8587301587301587,0.8132341489724896,0.0382096369699217,0.7620432959698812,0.8564102564102565,0.7780952380952381,0.1360938718315905,0.5714285714285714,0.9285714285714286
E12_weights_on_1p0_2p7_1p3,7,0.9128374921718574,0.05866048876659572,0.8470588235294118,1.0,0.9157407407407406,0.0571154463455228,0.8518518518518517,1.0,0.9128374921718574,0.05866048876659572,0.8470588235294118,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8558730158730159,0.055571426304502465,0.7904761904761904,0.9285714285714285,0.8551646452464027,0.05632067715326651,0.7852419354838709,0.9284007509813961,0.8752380952380954,0.030192128541233078,0.8571428571428571,0.9285714285714286
E12_weights_on_1p0_2p7_1p3,21,0.8522199437988911,0.07092366535349494,0.7609427609427609,0.960233918128655,0.85,0.07086509817898866,0.7592592592592592,0.9583333333333334,0.8522199437988911,0.07092366535349494,0.7609427609427609,0.960233918128655,0.7861111111111111,0.1841522115996358,0.5,1.0,0.865079365079365,0.07226145803231769,0.7444444444444445,0.9301587301587301,0.8661493068241308,0.07054446235415582,0.7487068965517242,0.9306066569692821,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p3,42,0.8326163671210111,0.03614815587566037,0.7992202729044834,0.8860939112487101,0.8416666666666666,0.03077920396036044,0.8148148148148149,0.8888888888888888,0.8326163671210111,0.03614815587566037,0.7992202729044834,0.8860939112487101,0.8222222222222222,0.16850834320114555,0.5555555555555556,1.0,0.8330158730158731,0.04890331677437016,0.773015873015873,0.8841269841269842,0.8310106923181838,0.05263147961930886,0.7620432959698812,0.8851106853980418,0.8314285714285715,0.14943582488692997,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p7_1p4,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8555555555555555,0.060108241996068165,0.7904761904761904,0.9285714285714285,0.8556599406855246,0.060170121294762,0.7870707070707071,0.9284007509813961,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p7_1p4,21,0.8660492139439506,0.06160414366314626,0.7919799498746866,0.960233918128655,0.8648148148148149,0.060131742654132125,0.7962962962962963,0.9583333333333334,0.8660492139439506,0.06160414366314626,0.7919799498746866,0.960233918128655,0.8083333333333332,0.18952100114906317,0.5,1.0,0.8647619047619047,0.07202922057595822,0.7444444444444445,0.9301587301587301,0.8663582103088963,0.0707080631518723,0.7487068965517242,0.9307048984468339,0.8733333333333333,0.062051109063854956,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p4,42,0.8261663368164915,0.02533328048985239,0.7992202729044834,0.8505050505050505,0.8324074074074075,0.016498638593708707,0.8148148148148149,0.8472222222222222,0.8261663368164915,0.02533328048985239,0.7992202729044834,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.827936507936508,0.052352084397287786,0.773015873015873,0.8841269841269842,0.8257974328576125,0.05623629868127712,0.7620432959698812,0.8851106853980418,0.8304761904761904,0.14973900195835083,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p7_1p5,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8463492063492064,0.06083114596549974,0.7888888888888889,0.9285714285714285,0.8460896897359633,0.06060096305124335,0.7870707070707071,0.9284007509813961,0.8609523809523809,0.05077628671453838,0.7857142857142857,0.9285714285714286
E12_weights_on_1p0_2p7_1p5,21,0.844224301097366,0.074446356319473,0.7609427609427609,0.960233918128655,0.8416666666666666,0.07431961618438461,0.7592592592592592,0.9583333333333334,0.844224301097366,0.074446356319473,0.7609427609427609,0.960233918128655,0.8083333333333332,0.18952100114906317,0.5,1.0,0.8603174603174603,0.06753030916248459,0.7444444444444445,0.9079365079365079,0.8618045322068311,0.06611183596142176,0.7487068965517242,0.9088827838827839,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p5,42,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8240740740740741,0.017629104411721983,0.8055555555555555,0.8472222222222222,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8187301587301586,0.05348052251743358,0.7507936507936508,0.8841269841269842,0.8156856087995518,0.05914456367428475,0.7355172413793104,0.8851106853980418,0.8304761904761904,0.14973900195835083,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p7_1p6,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8507936507936508,0.05637714487358104,0.7888888888888889,0.9285714285714285,0.8499007030953638,0.05641622557719561,0.7912748171368861,0.9284007509813961,0.8742857142857143,0.060478065212786765,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p6,21,0.8519010687741337,0.07713525506024506,0.7609427609427609,0.960233918128655,0.85,0.07674579920408188,0.7592592592592592,0.9583333333333334,0.8519010687741337,0.07713525506024506,0.7609427609427609,0.960233918128655,0.8083333333333332,0.18952100114906317,0.5,1.0,0.8603174603174603,0.06753030916248459,0.7444444444444445,0.9079365079365079,0.8618045322068311,0.06611183596142176,0.7487068965517242,0.9088827838827839,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p6,42,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8240740740740741,0.017629104411721983,0.8055555555555555,0.8472222222222222,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8187301587301586,0.05348052251743358,0.7507936507936508,0.8841269841269842,0.8152089975386267,0.05870386565661374,0.7355172413793104,0.8851106853980418,0.8304761904761904,0.14973900195835083,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p7_1p7,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8463492063492064,0.06115129579637878,0.7888888888888889,0.9285714285714285,0.8439266750249684,0.0628185390304301,0.7784836234634106,0.9284007509813961,0.8885714285714286,0.038919650936576296,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_1p7,21,0.8587930003719478,0.07133013991587521,0.7609427609427609,0.960233918128655,0.8564814814814815,0.07149743153463198,0.7592592592592592,0.9583333333333334,0.8587930003719478,0.07133013991587521,0.7609427609427609,0.960233918128655,0.8305555555555555,0.20703297882460092,0.5,1.0,0.8603174603174603,0.06753030916248459,0.7444444444444445,0.9079365079365079,0.8618045322068311,0.06611183596142176,0.7487068965517242,0.9088827838827839,0.86,0.05233764443441556,0.7857142857142857,0.9333333333333333
E12_weights_on_1p0_2p7_1p7,42,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8240740740740741,0.017629104411721983,0.8055555555555555,0.8472222222222222,0.8183231995615896,0.023046665391324574,0.7992202729044834,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8187301587301586,0.04769042269925439,0.7507936507936508,0.8603174603174603,0.8144512663040695,0.05249908371049313,0.7355172413793104,0.8591880341880342,0.8447619047619048,0.15618757256302201,0.5714285714285714,0.9333333333333333
E12_weights_on_1p0_2p7_1p8,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8558730158730159,0.06077935096439667,0.7888888888888889,0.9285714285714285,0.8533728610228785,0.06268462249488303,0.7784836234634106,0.9284007509813961,0.9028571428571428,0.03758588049651641,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_1p8,21,0.8664697680487154,0.07222170840663018,0.7609427609427609,0.960233918128655,0.8648148148148149,0.0719009950308044,0.7592592592592592,0.9583333333333334,0.8664697680487154,0.07222170840663018,0.7609427609427609,0.960233918128655,0.8305555555555555,0.20703297882460092,0.5,1.0,0.865079365079365,0.05739582454528431,0.7682539682539682,0.9079365079365079,0.8660416475201421,0.057118484532133626,0.7698924731182796,0.9088827838827839,0.8742857142857142,0.03326523656490092,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_1p8,42,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8166666666666667,0.027506390328727683,0.7777777777777777,0.8472222222222222,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8234920634920634,0.04508327727267335,0.7507936507936508,0.8603174603174603,0.8195310373429198,0.050619160920873214,0.7355172413793104,0.8591880341880342,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p7_1p9,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8603174603174603,0.05451404686055357,0.8126984126984128,0.9285714285714285,0.8595512771911386,0.055127210691964454,0.8078431372549021,0.9284007509813961,0.9028571428571428,0.03758588049651641,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_1p9,21,0.8664697680487154,0.07222170840663018,0.7609427609427609,0.960233918128655,0.8648148148148149,0.0719009950308044,0.7592592592592592,0.9583333333333334,0.8664697680487154,0.07222170840663018,0.7609427609427609,0.960233918128655,0.8305555555555555,0.20703297882460092,0.5,1.0,0.865079365079365,0.05739582454528431,0.7682539682539682,0.9079365079365079,0.8660416475201421,0.057118484532133626,0.7698924731182796,0.9088827838827839,0.8742857142857142,0.03326523656490092,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_1p9,42,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8166666666666667,0.027506390328727683,0.7777777777777777,0.8472222222222222,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8234920634920634,0.04508327727267335,0.7507936507936508,0.8603174603174603,0.8195310373429198,0.050619160920873214,0.7355172413793104,0.8591880341880342,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
E12_weights_on_1p0_2p7_2p0,7,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9083333333333334,0.06869971037610935,0.8148148148148149,1.0,0.9036373676776155,0.07332935460866732,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8561904761904764,0.06206328908341751,0.8126984126984128,0.9523809523809524,0.8544814555695929,0.06296081120218677,0.8078431372549021,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_2p7_2p0,21,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8731481481481481,0.057601225981465894,0.8009259259259259,0.9583333333333334,0.8741809652335968,0.05898253194787367,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.8695238095238095,0.062203187888743273,0.7682539682539682,0.9301587301587301,0.8705953256222074,0.06199306790038251,0.7698924731182796,0.9307048984468339,0.8876190476190476,0.04173124247658409,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_2p7_2p0,42,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8166666666666667,0.027506390328727683,0.7777777777777777,0.8472222222222222,0.8091669756685237,0.03725060602557559,0.7534391534391535,0.8505050505050505,0.8444444444444444,0.12668615834434865,0.6666666666666666,1.0,0.8234920634920634,0.04508327727267335,0.7507936507936508,0.8603174603174603,0.8195310373429198,0.050619160920873214,0.7355172413793104,0.8591880341880342,0.8590476190476191,0.12511219454749323,0.6428571428571429,0.9333333333333333
