seed,fold,feature,mean_abs_shap
42,4,NP1SLPN_std,0.01019242505296843
42,4,NP3TTAPR_var,0.010128486232763686
42,4,NP1ANXS_mean,0.009927845731574564
42,4,NP3PTRML_min,0.009908008430204653
42,4,RAWHITE,0.009881561051642927
42,4,NP3RIGLU_var,0.009875205598392866
42,4,NP3FTAPR_std,0.00971708625365071
42,4,NP1LTHD_std,0.009649108149348228
42,4,NP2HWRT_var,0.009523002194481333
42,4,NP3RTALJ_var,0.009496271259810184
42,4,NP2SWAL_var,0.009472210859492772
42,4,NP3KTRML_std,0.009371372497147368
42,4,NP1APAT_min,0.009346685828203374
42,4,NP2EAT_std,0.009112555633878805
42,4,NP3LGAGR_std,0.009077506419253317
42,4,NP2SWAL_max,0.009054013604709659
42,4,NP2WALK_var,0.009040095686361764
42,4,NP1APAT_std,0.008977475715034669
42,4,NP1DDS_max,0.008942634709744688
42,4,NP1HALL_std,0.008870786885146354
42,4,NP2SWAL_std,0.008789437782453925
42,4,NP1COG_min,0.008691700979162758
42,4,NP1LTHD_var,0.008611062534320533
42,4,NP3RIGLL_var,0.008383899264237084
42,4,NP2RISE_std,0.008190964165158701
42,4,NP3POSTR_std,0.00809738251446874
42,4,NP1PAIN_min,0.007883090053178702
42,4,NP3KTRMR_std,0.007678332592206523
42,4,NP1SLPN_var,0.007281165316773311
42,4,NP1APAT_max,0.007184902732313501
42,4,NP1DDS_mean,0.007149220846598906
42,4,NP2TURN_var,0.0070255694261938855
42,4,NP3LGAGL_var,0.006977686012628192
42,4,NP3HMOVL_var,0.0068251834733346626
42,4,NP3POSTR_var,0.006534785142459917
42,4,NP2HOBB_var,0.006532081228206036
42,4,NP3LGAGR_var,0.006380654632553843
42,4,NP3SPCH_std,0.006319895530660703
42,4,NP1HALL_min,0.006300859812552413
42,4,NP1DDS_std,0.006285046931849774
42,4,NP1URIN_std,0.006250499474983722
42,4,NP1APAT_mean,0.005955771433073784
42,4,NP1CNST_max,0.0058284689321927525
42,4,NP2EAT_var,0.005248063837959248
42,4,NP3SPCH_var,0.004767342015933356
42,4,NP3KTRML_var,0.0045019734069654755
42,4,NP1ANXS_min,0.004275748095910062
42,4,NP3RTALU_var,0.004134592886658125
42,4,NP3PTRMR_min,0.0040778380150051224
42,4,NP3RTALJ_min,0.004023470259184767
42,4,NP3RTALL_min,0.0008716803220104065
42,4,NP1DDS_min,0.0
42,5,NP3BRADY_mean,0.08307537573304567
42,5,NP3BRADY_min,0.08256588312056926
42,5,AGE_AT_VISIT,0.07385784528340096
42,5,NP2SPCH_min,0.07087432570373808
42,5,NP3FACXP_mean,0.06303559084208687
42,5,NP3PRSPL_min,0.060943176530156955
42,5,NP3RTCON_max,0.060368697778428786
42,5,NP3RTCON_mean,0.06009028569676004
42,5,NP2SPCH_max,0.05924040922605498
42,5,NP3PRSPL_mean,0.058963436581281496
42,5,NP3BRADY_max,0.0582296215727112
42,5,NP3PRSPL_max,0.05468507612622254
42,5,NP3FACXP_min,0.053535363200981206
42,5,NP3RTARU_mean,0.0533086564780726
42,5,NP2SPCH_mean,0.05251067747587125
42,5,NP2TRMR_mean,0.0493304145919909
42,5,NP3RTCON_std,0.04918248084790681
42,5,NP1SLPN_min,0.04901289330457536
42,5,NP3RISNG_max,0.04824240960739342
42,5,NP3RIGRL_max,0.04707249188751855
42,5,NP3GAIT_max,0.045886756629098295
42,5,NP3RIGLU_mean,0.045756196178183356
42,5,NP3LGAGR_min,0.043774309686532446
42,5,ENRLGBA,0.042823373413758
42,5,NP3PRSPR_mean,0.042642927312240696
42,5,NP2TRMR_max,0.041925103862916806
42,5,NP3RTCON_min,0.04179585823870324
42,5,NP2TURN_min,0.04157612150931226
42,5,NP3LGAGL_min,0.0411728183071118
42,5,NP1DPRS_var,0.04110602889910873
42,5,NP3PRSPR_max,0.0409152532089976
42,5,NP3RISNG_mean,0.04027375978768382
42,5,NP3GAIT_mean,0.04020092727985618
42,5,NP3HMOVR_mean,0.0400408211847844
42,5,NP3RTARU_max,0.039958902466526
42,5,NP3TTAPL_mean,0.03979013485865216
42,5,NP3TTAPR_max,0.038904102549748805
42,5,NP2WALK_min,0.03889677472806354
42,5,NP3PSTBL_mean,0.038834077817113094
42,5,NP3FTAPR_min,0.0382847148525204
42,5,NP3FACXP_max,0.03783849978928693
42,5,NP3LGAGL_mean,0.03782476739322291
42,5,NP2HOBB_min,0.03740899563851363
42,5,NP3HMOVL_mean,0.03738990902991981
42,5,NP1SLPN_mean,0.03674720926736581
42,5,NP3RTCON_var,0.036461570439865594
42,5,NP3POSTR_mean,0.036073491208465015
42,5,NP3RIGRU_min,0.03586711321339705
42,5,NP3HMOVL_min,0.03582853153081914
42,5,NP3GAIT_min,0.03580792586930599
42,5,NP3RIGN_std,0.035562837968156624
42,5,NP3HMOVR_min,0.03532445959793923
42,5,NP3RIGLU_max,0.03506121923048125
42,5,NP3RTARU_min,0.03483897902246953
42,5,NP3TTAPR_mean,0.03475148327734506
42,5,NP3PTRMR_std,0.034506080590537815
42,5,NP3PRSPR_std,0.034012750119344265
42,5,NP3TTAPR_std,0.03389932712189254
42,5,NP2HYGN_std,0.033875049531982046
42,5,NP3FACXP_std,0.033264356273789444
42,5,NP3RTARU_std,0.03248780882069432
42,5,NP2TRMR_std,0.03246817257694652
42,5,NP3RTALU_min,0.0323814682269071
42,5,NP3RIGRL_min,0.03189344129152341
42,5,NP3FTAPR_mean,0.030851941583621624
42,5,NP3RIGRU_mean,0.03075272538184349
42,5,NP3RIGLL_max,0.03047913787483884
42,5,NP3PTRML_std,0.029975013091143223
42,5,NP3TTAPL_max,0.02987138702802599
42,5,NP2SALV_var,0.029756565460879777
42,5,NP3RIGRL_var,0.02960806037261343
42,5,NP1FATG_var,0.02937910002512271
42,5,NP1FATG_max,0.029248005482522387
42,5,NP3RTALU_mean,0.029235138647518772
42,5,NP2SALV_max,0.029080405411431604
42,5,NP1SLPD_min,0.02900825350019868
42,5,NP3RIGLL_mean,0.028932072204501114
42,5,NP2DRES_min,0.028236042023216994
42,5,NP1LTHD_min,0.028056555259556998
42,5,NP3FTAPL_max,0.027976549141277774
42,5,NP2WALK_max,0.02781582413431113
42,5,NP3LGAGL_max,0.027429807532177095
42,5,NP3PRSPR_min,0.027417860695596766
42,5,NP3BRADY_var,0.0273257508412847
42,5,EDUCYRS,0.027169865243690333
42,5,NP1PAIN_var,0.02688180215278491
42,5,NP3RIGRU_max,0.02668642621700255
42,5,NP3RIGRL_mean,0.026502375697871384
42,5,NP2TRMR_min,0.026343275295014613
42,5,NP3SPCH_min,0.02632908094086518
42,5,NP3PTRML_var,0.026275694586885442
42,5,NP3PTRMR_mean,0.026259096459939284
42,5,NP3RIGLU_min,0.026056164412533774
42,5,NP3PTRML_max,0.0260441214166184
42,5,NP1SLPN_max,0.02600759361518855
42,5,NP3SPCH_mean,0.02591513784267481
42,5,NP1DPRS_min,0.025899804952469664
42,5,NP3RIGLL_std,0.025432144057467843
42,5,NP1CNST_var,0.025330494411883536
42,5,NP1SLPD_mean,0.025117059958224837
42,5,NP3TTAPL_std,0.024992226036389127
42,5,ENRLLRRK2,0.02491970565675376
42,5,NP3PSTBL_min,0.02481807202900351
42,5,NP1CNST_min,0.02451419587776838
42,5,NP3RIGN_max,0.024203899512237326
42,5,NP3TTAPL_min,0.024171282212072806
42,5,NP3GAIT_std,0.02411520561428562
42,5,NP3PTRMR_var,0.024042269846083257
42,5,NP3PTRMR_max,0.024025872029690205
42,5,NP2DRES_std,0.02388767488272218
42,5,NP2DRES_mean,0.023795418356971455
42,5,NP2HYGN_max,0.023378415220215394
42,5,NP1URIN_max,0.02335051804852833
42,5,NP1DPRS_std,0.023047047319206013
42,5,NP2SALV_mean,0.02302464378149512
42,5,NP1FATG_mean,0.022977336750819616
42,5,NP2TRMR_var,0.022154683652753183
42,5,NP2DRES_max,0.021938760816658857
42,5,NP2WALK_mean,0.02193593182754697
42,5,NP1FATG_std,0.02179507983250429
42,5,NP3BRADY_std,0.021683417012586605
42,5,NP2RISE_mean,0.02150555761670847
42,5,NP3FTAPL_mean,0.02112950677370317
42,5,NP3LGAGL_std,0.02112500387964414
42,5,NP3RIGN_mean,0.021031794999003574
42,5,NP3RIGLU_std,0.02080354549979783
42,5,NP3PRSPL_std,0.020760925767582327
42,5,NP3KTRML_mean,0.020656269185393566
42,5,NP3RTALJ_std,0.020621663040062514
42,5,NP3RTARU_var,0.020496584046478722
42,5,NP3PSTBL_std,0.02042361527905493
42,5,NP2HWRT_min,0.020305563416574395
42,5,NP2TURN_mean,0.0202120985838209
42,5,NP1SLPD_std,0.02004851981728879
42,5,NP3RTALL_max,0.020019330948613176
42,5,NP2SALV_std,0.019995691677527114
42,5,NP2HWRT_mean,0.019768344359829017
42,5,NP1SLPD_var,0.019719876401558308
42,5,NP1LTHD_mean,0.019483207120019493
42,5,NP3KTRML_max,0.019482946087732315
42,5,NP3RIGLL_min,0.018796559545883978
42,5,NP3FTAPL_min,0.018596322006626986
42,5,NP3TTAPR_min,0.01845268491946258
42,5,NP3FTAPR_max,0.01823637021135607
42,5,NP2HOBB_std,0.018063081270642937
42,5,NP3PRSPL_var,0.01805539831874868
42,5,NP3RIGRL_std,0.018015589447672096
42,5,NP1PAIN_min,0.01781356154652469
42,5,NP3HMOVR_max,0.017595808922120353
42,5,NP2HOBB_mean,0.017560540171956622
42,5,NP2SPCH_std,0.01747861021591455
42,5,NP2HYGN_mean,0.017262582734547085
42,5,SEX,0.01714141411341494
42,5,NP3RTALU_max,0.016844603209241252
42,5,NP1URIN_min,0.016601246611690153
42,5,NP2FREZ_min,0.016567414287797427
42,5,NP3RISNG_var,0.0165146692111252
42,5,NP3SPCH_max,0.01645832723220584
42,5,NP3KTRMR_max,0.016151956970835598
42,5,NP1COG_max,0.0161007936728983
42,5,NP1DPRS_max,0.016068716993356175
42,5,NP3FTAPL_std,0.015644661068737662
42,5,NP3RTALL_std,0.015552404189082826
42,5,NP3RTARL_std,0.015265563148413206
42,5,NP3TTAPL_var,0.015212903763251696
42,5,NP3RTARL_max,0.01515190587801967
42,5,NP2SWAL_min,0.014890898175420863
42,5,NP3HMOVR_std,0.01475252380486934
42,5,NP2HYGN_var,0.014653610750501249
42,5,NP1HALL_max,0.014410123249486317
42,5,NP1PAIN_std,0.014378135187493625
42,5,NP3FTAPR_var,0.014363580987385655
42,5,NP3FACXP_var,0.014341453039711849
42,5,NP1APAT_var,0.014309414568362242
42,5,NP1SLPD_max,0.013975817947039929
42,5,NP1ANXS_std,0.013841560635320138
42,5,RAWHITE,0.013738835133656728
42,5,NP3RISNG_std,0.01370969843623101
42,5,NP1DPRS_mean,0.013708876282225843
42,5,NP1HALL_var,0.013652799290361887
42,5,NP2TURN_max,0.013375088863054755
42,5,NP3LGAGR_mean,0.01332410421669489
42,5,NP3KTRMR_mean,0.01327358050229953
42,5,NP3PRSPR_var,0.013214243499323779
42,5,NP1URIN_var,0.013175731606621855
42,5,NP3RISNG_min,0.013102549669800397
42,5,NP3RTARL_mean,0.01306968271581687
42,5,NP2WALK_std,0.01304104886319435
42,5,NP1PAIN_max,0.013035623043189087
42,5,NP1APAT_min,0.012988226597400664
42,5,NP3RTARL_var,0.012786361425291038
42,5,NP1COG_var,0.012728457582465035
42,5,NP3HMOVL_max,0.012473488328842168
42,5,NP3KTRMR_min,0.012263696249157297
42,5,NP2FREZ_var,0.012227482484483876
42,5,NP1ANXS_var,0.01218767709633423
42,5,NP3KTRML_min,0.012072185103044733
42,5,NP3LGAGR_max,0.01200732999028328
42,5,NP2EAT_std,0.011944501835610253
42,5,NP1COG_std,0.011920487157519375
42,5,NP2HOBB_max,0.01190078045385006
42,5,NP1URIN_mean,0.011843426754286155
42,5,NP1PAIN_mean,0.011775683880356934
42,5,NP2TURN_std,0.011698958602969758
42,5,NP1COG_min,0.01166772924647421
42,5,NP1HALL_mean,0.011327238222784171
42,5,NP3KTRMR_var,0.011247219405021935
42,5,NP3RTALJ_var,0.010751563036461029
42,5,NP3RIGN_var,0.010725027318084446
42,5,NP3FRZGT_min,0.010703254868256138
42,5,NP3HMOVL_var,0.0106653952089268
42,5,NP3KTRMR_std,0.010636352816793208
42,5,NP3RTALJ_max,0.01048875364687116
42,5,NP1FATG_min,0.010353004752915252
42,5,NP2RISE_min,0.010272758463489354
42,5,NP3GAIT_var,0.010248967685978732
42,5,NP1CNST_std,0.010024587309670601
42,5,NP3RTALL_mean,0.009978350792989385
42,5,NP3RIGRU_std,0.009897851725949444
42,5,NP3HMOVR_var,0.009802692765756743
42,5,NP3RIGLU_var,0.009758885066113079
42,5,NP2DRES_var,0.00959474216981611
42,5,NP2FREZ_max,0.009564689367256912
42,5,NP3RTALL_var,0.00955679786740227
42,5,NP3RTALJ_mean,0.00913339198759367
42,5,NP2HWRT_std,0.008835448551218076
42,5,NP2SWAL_max,0.008803822327795653
42,5,NP1SLPN_std,0.00858217515058878
42,5,NP1COG_mean,0.008574257492729782
42,5,NP3PTRML_min,0.008495330839771047
42,5,NP1CNST_mean,0.00841315307778565
42,5,NP3FRZGT_mean,0.008408716808547462
42,5,NP1ANXS_max,0.008377089670470829
42,5,NP3RTALU_std,0.008049135846264622
42,5,NP3SPCH_std,0.008014053073124116
42,5,NP2HWRT_max,0.007905010349436263
42,5,NP1URIN_std,0.007862333616699047
42,5,NP2SWAL_mean,0.007794195884857254
42,5,NP3FRZGT_std,0.007774683256971713
42,5,NP2FREZ_mean,0.00769778092744071
42,5,NP2WALK_var,0.007281101120188949
42,5,NP3FRZGT_max,0.0072132010308355084
42,5,NP3TTAPR_var,0.007068580118811095
42,5,NP1SLPN_var,0.0070382409985281415
42,5,NP3PSTBL_max,0.006998328037369431
42,5,NP3LGAGR_var,0.006955904593637475
42,5,NP3POSTR_var,0.006909622743683261
42,5,NP1LTHD_std,0.0068356136352646256
42,5,NP3RIGLL_var,0.006620939319545217
42,5,NP1DDS_var,0.006620748960636982
42,5,NP2FREZ_std,0.006577031109461457
42,5,NP1LTHD_max,0.00651719461863593
42,5,NP3RIGN_min,0.0065089614409900845
42,5,NP1APAT_max,0.006457570891998762
42,5,NP3PTRML_mean,0.006448343002613211
42,5,NP3RTALU_var,0.006432066590307588
42,5,NP3POSTR_max,0.0063251945824320715
42,5,NP3KTRML_var,0.006271154691642373
42,5,NP3POSTR_std,0.006107300128858246
42,5,NP2RISE_std,0.005998710419586021
42,5,NP3LGAGL_var,0.005994286599643913
42,5,NP1ANXS_mean,0.005819687498738217
42,5,NP3FTAPR_std,0.005808107775534523
42,5,NP1DDS_std,0.005804716486731392
42,5,NP1HALL_std,0.005756865977871472
42,5,NP3HMOVL_std,0.005626457743594523
42,5,NP3LGAGR_std,0.0056067065771838705
42,5,NP2HYGN_min,0.005591015709773723
42,5,NP1CNST_max,0.005401356317478563
42,5,NP3RIGRU_var,0.005099912282706557
42,5,NP2EAT_mean,0.005094364101689755
42,5,NP1DDS_max,0.00504177171233451
42,5,NP2HOBB_var,0.005002966664553528
42,5,NP3KTRML_std,0.004879650937828244
42,5,NP2SPCH_var,0.0047783174431204585
42,5,NP1APAT_std,0.004733971015963505
42,5,NP1HALL_min,0.0047318614749344515
42,5,NP2RISE_var,0.004729873494036578
42,5,NP2EAT_min,0.004677113931579335
42,5,NP2SWAL_std,0.004673106184315878
42,5,NP2SALV_min,0.0046158074427928705
42,5,NP2RISE_max,0.004493985109897927
42,5,NP3PSTBL_var,0.0043791480306907245
42,5,NP1LTHD_var,0.004331126060692251
42,5,NP2SWAL_var,0.004231237648796105
42,5,NP3POSTR_min,0.0042010230978482156
42,5,NP1DDS_mean,0.004143560996978978
42,5,NP1APAT_mean,0.004052974919357353
42,5,NP3PTRMR_min,0.003987498527390457
42,5,NP2EAT_max,0.003670371118985285
42,5,NP3FTAPL_var,0.0035090624257767813
42,5,NP3RTALJ_min,0.003053262603512209
42,5,NP2EAT_var,0.0030249176807011988
42,5,NP3FRZGT_var,0.003017300592248655
42,5,NP1ANXS_min,0.002968501319659488
42,5,NP2HWRT_var,0.002718022219239657
42,5,NP2TURN_var,0.002651719388105868
42,5,NP3SPCH_var,0.002386685819295014
42,5,NP3RTARL_min,0.0017942862214744369
42,5,NP3RTALL_min,0.000678105874239731
42,5,NP1DDS_min,0.0
128,1,NP3HMOVR_min,0.06289496757902968
128,1,NP3BRADY_mean,0.06087305527855495
128,1,NP3BRADY_max,0.05846099685335354
128,1,NP3RTCON_max,0.05702758706899253
128,1,NP2SPCH_mean,0.05422643564479091
128,1,NP3FACXP_mean,0.054039900567822804
128,1,NP3RIGLU_min,0.05323538765015893
128,1,NP3PRSPL_mean,0.05145866680534617
128,1,NP3PRSPL_min,0.051010895123075876
128,1,NP3HMOVL_min,0.05099531691072176
128,1,NP3LGAGR_mean,0.05040524222259273
128,1,NP3BRADY_min,0.04975135109456414
128,1,NP3RIGLU_mean,0.048697187822865126
128,1,NP3RTCON_mean,0.04847356366575028
128,1,NP3GAIT_min,0.047810820030922775
128,1,NP3PRSPR_mean,0.046813151643629314
128,1,NP3RTCON_std,0.04655217153258592
128,1,AGE_AT_VISIT,0.04622701541881636
128,1,NP3PRSPR_max,0.04575723411537514
128,1,NP3HMOVL_mean,0.04573266593034836
128,1,NP2TRMR_mean,0.04532326046568677
128,1,NP3PSTBL_mean,0.04528797527509619
128,1,NP3FACXP_max,0.04472740961255136
128,1,NP2TRMR_max,0.044481477923916296
128,1,NP3LGAGL_max,0.04295117057069917
128,1,NP3FACXP_min,0.04283825388806829
128,1,NP3GAIT_mean,0.04261238180406078
128,1,NP3PSTBL_min,0.04236923569714636
128,1,NP2SPCH_max,0.04072546771781399
128,1,NP3PRSPR_std,0.040188609499816855
128,1,NP3LGAGL_mean,0.03992115927332878
128,1,NP3LGAGL_min,0.03961060919118319
128,1,NP3PRSPL_max,0.038786279550228085
128,1,NP2HOBB_min,0.03848345197287708
128,1,NP2HYGN_std,0.038333497964391776
128,1,NP3LGAGR_max,0.03721989722704481
128,1,NP2SPCH_min,0.03709392551671675
128,1,NP3RTALU_max,0.036679654151907624
128,1,NP3RTALU_mean,0.03665032887786458
128,1,NP3RIGLU_max,0.03610018606955415
128,1,NP2TRMR_std,0.03606459381083092
128,1,NP3RIGLL_mean,0.035898771635351746
128,1,NP2DRES_min,0.03582674445972217
128,1,NP3BRADY_std,0.03582224016347452
128,1,NP3HMOVR_mean,0.035695920634862224
128,1,NP2WALK_min,0.03534319135363295
128,1,NP1SLPD_mean,0.03520260179898582
128,1,NP3RIGRU_max,0.03517802486003688
128,1,NP3TTAPR_mean,0.03494200460019496
128,1,NP3RTCON_min,0.03443650766641522
128,1,NP3RTCON_var,0.033399627166380744
128,1,NP3PTRML_var,0.0332995690294307
128,1,NP2TRMR_min,0.033213401547667054
128,1,NP3RIGRU_min,0.03282428764855685
128,1,NP3FTAPR_min,0.032765015793247046
128,1,NP3TTAPR_min,0.032584375241496384
128,1,NP3RISNG_max,0.03183021777726347
128,1,NP3PTRML_std,0.03132801445918588
128,1,NP3RTALU_min,0.031317909812256836
128,1,NP3TTAPL_mean,0.030893981115833136
128,1,NP2TRMR_var,0.03061232760186409
128,1,NP3RIGRL_mean,0.03040909746901174
128,1,NP3LGAGL_std,0.02971313142978931
128,1,NP3RTARU_std,0.028988753982693998
128,1,NP3PSTBL_max,0.02863320362489085
128,1,NP3PRSPR_min,0.028561937051642183
128,1,NP3RTARU_max,0.028524857635189187
128,1,NP3RISNG_std,0.028291258943299022
128,1,NP3LGAGR_std,0.028200772113985938
128,1,ENRLGBA,0.028064484966901886
128,1,NP3FTAPL_mean,0.027426468521051992
128,1,NP3SPCH_mean,0.02724643038240455
128,1,NP3RIGRU_mean,0.027112772641783016
128,1,NP3FACXP_std,0.02708998876806954
128,1,NP3RISNG_mean,0.02698183660797645
128,1,NP3FTAPL_min,0.026638573300723112
128,1,NP2DRES_mean,0.026228449115720916
128,1,NP3GAIT_max,0.025420628432175987
128,1,NP3RIGLL_min,0.024887680525851053
128,1,NP3PRSPL_std,0.02475021268163242
128,1,NP3TTAPL_max,0.02420945175899032
128,1,NP2WALK_max,0.023985247477583807
128,1,NP3SPCH_min,0.02376069956170032
128,1,NP3BRADY_var,0.023665796819790426
128,1,NP2SPCH_std,0.02343089318217551
128,1,NP3RIGRL_max,0.02318382837007761
128,1,NP2TURN_max,0.022945866591371437
128,1,NP2WALK_mean,0.022627037201751687
128,1,NP1SLPD_min,0.02253533668674279
128,1,NP1COG_std,0.022503475762849588
128,1,NP3RTARU_var,0.02240727082277728
128,1,NP3RIGN_max,0.022159738854281123
128,1,NP2DRES_max,0.02191121032207982
128,1,NP3RTARU_mean,0.021878041349956433
128,1,NP3RIGN_std,0.02185469314432681
128,1,NP3PTRMR_mean,0.021853981627002417
128,1,NP3PRSPR_var,0.02175241020966763
128,1,NP3PSTBL_std,0.02156087350892395
128,1,NP3FTAPR_mean,0.02152305166177632
128,1,NP3FTAPL_max,0.021335599326629588
128,1,NP3RIGRU_std,0.021116858613468265
128,1,NP1COG_max,0.020706203588776142
128,1,NP3SPCH_max,0.020694646108805885
128,1,NP3RIGRL_var,0.020540688335718038
128,1,NP3RIGLL_max,0.020505577262377766
128,1,SEX,0.020293437229440194
128,1,NP3TTAPR_max,0.020279700051163866
128,1,NP1LTHD_mean,0.020107855974985905
128,1,NP3LGAGL_var,0.019885718057843484
128,1,NP3LGAGR_var,0.019515732542855352
128,1,NP3TTAPL_std,0.019366157922520368
128,1,NP3RIGRL_min,0.01934400419416218
128,1,NP3RIGRL_std,0.019121542716163845
128,1,NP3RIGLL_std,0.018973718802800407
128,1,NP1HALL_var,0.018795862926200974
128,1,NP1CNST_std,0.018759494667545232
128,1,NP1SLPD_max,0.018700812400551
128,1,NP3HMOVL_max,0.01859165727952214
128,1,NP3HMOVR_max,0.018587416213971267
128,1,NP3PTRMR_std,0.018557692324587316
128,1,NP1APAT_std,0.018536355957903598
128,1,NP1FATG_mean,0.01848272515267818
128,1,NP3PTRMR_max,0.018473510861705168
128,1,NP3PTRMR_var,0.018397418924310377
128,1,NP2HYGN_max,0.01822787887277802
128,1,NP3RTALL_mean,0.01791321317133345
128,1,NP3RISNG_var,0.017874980080668842
128,1,NP1FATG_std,0.01785789791699798
128,1,NP1COG_var,0.017829860396493726
128,1,NP1CNST_var,0.017727330161006565
128,1,NP3LGAGR_min,0.01771721641264022
128,1,NP2EAT_mean,0.01719646618528328
128,1,NP3RIGN_mean,0.017016789099724882
128,1,NP3RTARU_min,0.016872654968196767
128,1,NP1LTHD_min,0.016832999285555143
128,1,NP1DPRS_std,0.016730138387598136
128,1,NP1APAT_mean,0.016627086073299966
128,1,NP2EAT_max,0.01653003906018657
128,1,NP2RISE_var,0.016269780166131627
128,1,NP2RISE_mean,0.016146527676451045
128,1,NP3PTRML_max,0.015996282066223305
128,1,NP2HYGN_var,0.015814518359193713
128,1,NP3RISNG_min,0.01574531938974019
128,1,NP3TTAPR_std,0.01572867780210073
128,1,NP2WALK_std,0.015477258418292048
128,1,NP1SLPN_max,0.015460699254705845
128,1,NP2TURN_min,0.015436437279641753
128,1,NP2HYGN_min,0.01522032031290486
128,1,NP2HOBB_mean,0.015213547164588495
128,1,NP1CNST_max,0.015034058750005002
128,1,NP3FRZGT_max,0.015033650128088261
128,1,NP3RTARL_mean,0.014900087663340906
128,1,NP3POSTR_max,0.014862269713396745
128,1,NP1CNST_min,0.014707144244961097
128,1,NP1PAIN_var,0.014340204944447118
128,1,NP2FREZ_min,0.014078427009575189
128,1,NP1FATG_max,0.013938633202874412
128,1,NP3PTRML_mean,0.013603247230125924
128,1,NP2RISE_min,0.013589140122125714
128,1,NP3PSTBL_var,0.013547509235708383
128,1,NP1HALL_max,0.01354285143446956
128,1,NP1FATG_min,0.01345574524878833
128,1,NP3FACXP_var,0.013314239340585897
128,1,NP1SLPN_mean,0.013093275645838036
128,1,NP1FATG_var,0.013050287794384028
128,1,NP1SLPN_min,0.013037386772027496
128,1,NP3FTAPR_max,0.01297946129633103
128,1,NP1CNST_mean,0.012951502064402766
128,1,NP1PAIN_max,0.012936709307911716
128,1,NP2TURN_mean,0.012866096142174219
128,1,NP3POSTR_min,0.012808205712564262
128,1,NP3RTARL_max,0.012354612722109444
128,1,EDUCYRS,0.01204846815768928
128,1,NP3POSTR_std,0.012008443832825058
128,1,NP1ANXS_min,0.011994878662904747
128,1,NP3RTARL_var,0.011925531976557898
128,1,NP3SPCH_std,0.011873270089911934
128,1,NP2TURN_std,0.011763379408007361
128,1,NP3GAIT_var,0.011539203177878926
128,1,NP1SLPN_std,0.011513080791336705
128,1,NP1DPRS_var,0.011505304244454154
128,1,NP2RISE_max,0.011321634075915717
128,1,NP3RIGRU_var,0.01115487337255459
128,1,NP2WALK_var,0.011136922570707775
128,1,NP2HWRT_mean,0.010940051201893293
128,1,NP1URIN_max,0.010724050769748864
128,1,NP3POSTR_var,0.010559820254481541
128,1,NP2RISE_std,0.010511413715011422
128,1,NP1HALL_mean,0.010465394868807848
128,1,NP2HOBB_std,0.010438956445382286
128,1,NP3FTAPL_std,0.010436378874069748
128,1,NP1DPRS_max,0.010165203979497061
128,1,NP1COG_mean,0.010149529431377653
128,1,NP3RIGN_var,0.009953471929866292
128,1,NP2HWRT_var,0.009923219806078711
128,1,NP2SALV_max,0.009920113543712774
128,1,NP3RIGN_min,0.009909492935941538
128,1,NP2HYGN_mean,0.009869755287972234
128,1,NP2EAT_min,0.00978377603337234
128,1,NP3RIGLL_var,0.009766993034939414
128,1,NP2DRES_std,0.00972058895542429
128,1,NP1LTHD_std,0.00951490538687098
128,1,NP1APAT_var,0.009410911329388
128,1,NP1APAT_min,0.00932215951097967
128,1,NP3RTALU_std,0.009226910523067218
128,1,NP3POSTR_mean,0.009188494692227978
128,1,NP2FREZ_max,0.009015800349188228
128,1,NP3PRSPL_var,0.008953904501403882
128,1,NP3KTRMR_var,0.00887582551711125
128,1,NP3RTARL_std,0.008823797339153039
128,1,NP2HWRT_max,0.00860549848941965
128,1,NP1LTHD_max,0.008579801966355183
128,1,NP3RTALL_max,0.008539194130188804
128,1,NP2SALV_std,0.008538897867525397
128,1,NP2SALV_min,0.008536585035165661
128,1,NP1APAT_max,0.008516962054427908
128,1,NP2FREZ_mean,0.008501555743475029
128,1,RAWHITE,0.008469441001744758
128,1,NP3HMOVL_std,0.008317936839467731
128,1,NP3RIGLU_std,0.008295666979017851
128,1,NP1HALL_std,0.008208463500731757
128,1,NP3PTRML_min,0.008129592940205958
128,1,NP1URIN_var,0.008068001403525107
128,1,NP1DDS_var,0.008026578934367938
128,1,NP2HOBB_max,0.007922614371984547
128,1,NP1PAIN_min,0.007753861816185459
128,1,NP3FTAPL_var,0.007698902459302792
128,1,NP1DDS_mean,0.007690979703234878
128,1,NP2FREZ_std,0.007665240630202034
128,1,NP1URIN_min,0.007533875236479417
128,1,NP3KTRMR_min,0.00746873449550397
128,1,NP1COG_min,0.007445403563373738
128,1,NP2SWAL_std,0.007421738454253075
128,1,NP2SALV_mean,0.007394931325547137
128,1,NP3FRZGT_std,0.007281863536232879
128,1,NP3GAIT_std,0.007275975170288765
128,1,NP1PAIN_mean,0.007007579038890475
128,1,NP1DPRS_mean,0.006972527609827368
128,1,NP3TTAPL_var,0.006907145856905648
128,1,NP2SALV_var,0.006824847101838485
128,1,NP1URIN_mean,0.006712761790913506
128,1,NP2TURN_var,0.006605736276646397
128,1,NP2SPCH_var,0.006510839516204321
128,1,NP3RTALU_var,0.0062579806646947764
128,1,NP3TTAPR_var,0.00623388584732306
128,1,NP1ANXS_max,0.006231713074127454
128,1,NP3RTARL_min,0.006141122913568026
128,1,NP1URIN_std,0.006121189055717957
128,1,NP3KTRML_mean,0.005946282329737717
